"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HURON_7099_081312.CSV",10.60458287843,5.1833474905909,26.867091208215,11.7845867292933,60,9.38333333333333,6.3363898828666,5.94064331010145,25.938,14.6691833333333,6.48927293701907,3.16520066150303,0,0,0.782716049382716,456.379032854401,13.3117079847685,16.7086044714288,6.99465648468176,"HURON_7099_081312.CSV",8.19358606586783,5.71604623435782,8.56842933998163,91.4315706600184,25.938,254.15,4.7,0.924674574563719,18.5097101882283
