"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,230,230,1,0,1,0,1,5.44241771052179,0,0,8,0
"2","1",1,1,0,0,230,230,1,0,1,0,1,5.44241771052179,0,0,8,0
"3","1",1,2,0,0,230,230,1,0,1,0,1,5.44241771052179,0,0,8,0
"4","1",1,3,0,0,230,230,1,0,1,0,1,5.44241771052179,0,0,8,0
"5","1",1,4,0,0,230,230,1,0,1,0,1,5.44241771052179,0,0,8,0
"6","1",1,5,0,0,230,230,1,0,1,0,1,5.44241771052179,0,0,8,0
"7","1",1,6,0,0,230,230,1,0,1,0,1,5.44241771052179,0,0,8,0
"8","1",1,7,28,0,230,230,1,28,0.878787878787879,0.129211731480006,1,5.44241771052179,0.0237416049911424,0.121739130434783,8,0.18993283992914
"9","1",1,8,178,0,230,230,1,206,0.108225108225108,2.09433015417359,1,5.44241771052179,0.384816136057442,0.773913043478261,8,3.07852908845954
"10","1",1,9,0,0,230,230,1,206,0.108225108225108,0,1,5.44241771052179,0,0,8,0
"11","1",1,10,0,0,230,230,1,206,0.108225108225108,0,1,5.44241771052179,0,0,8,0
"12","1",1,11,4,0,230,230,1,210,0.0909090909090909,0.174353387144778,1,5.44241771052179,0.0320360171560704,0.0173913043478261,8,0.256288137248563
"13","1",1,12,0,0,230,230,1,210,0.0909090909090909,0,1,5.44241771052179,0,0,8,0
"14","1",1,13,16,0,230,230,1,226,0.0216450216450216,1.43508452528932,1,5.44241771052179,0.263685112319637,0.0695652173913043,8,2.1094808985571
"15","1",1,14,3,0,230,230,1,229,0.00865800865800866,0.916290731874155,1,5.44241771052179,0.168360971283534,0.0130434782608696,8,1.34688777026827
"16","1",1,15,1,0,230,230,1,230,0.00432900432900433,0.693147180559945,1,5.44241771052179,0.127360158192174,0.00434782608695652,8,1.01888126553739
"17","1",1,16,0,0,230,230,1,230,0.00432900432900433,0,1,5.44241771052179,0,0,8,0
"18","1",1,17,0,0,230,230,1,230,0.00432900432900433,0,1,5.44241771052179,0,0,8,0
"19","1",1,18,0,0,230,230,1,230,0.00432900432900433,0,1,5.44241771052179,0,0,8,0
"20","1",1,19,0,0,230,230,1,230,0.00432900432900433,0,1,5.44241771052179,0,0,8,0
"21","1",1,20,0,0,230,230,1,230,0.00432900432900433,0,1,5.44241771052179,0,0,8,0
"22","1",1,21,0,0,230,230,1,230,0.00432900432900433,0,1,5.44241771052179,0,0,8,0
