"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0
"5",1,4,0
"6",1,5,0.979343812697803
"7",1,6,0.168148354086572
"8",1,7,0
"9",1,8,0.337545780502048
"10",1,9,0.462692281203376
"11",1,10,0.097800108317619
"12",1,11,1.1766075075085
"13",1,12,1.40121752662735
"14",1,13,1.01647131804375
"15",1,14,0.327230674925472
"16",1,15,2.03294263608751
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",1,25,0
"27",1,26,0
"28",1,27,0
"29",2,0,0
"30",2,1,0
"31",2,2,0
"32",2,3,0
"33",2,4,0
"34",2,5,1.64417128636697
"35",2,6,0
"36",2,7,0.252209201443804
"37",2,8,0.119383695634349
"38",2,9,0
"39",2,10,0.272560389917792
"40",2,11,0.124978473831316
"41",2,12,1.93982244116105
"42",2,13,0
"43",2,14,0.127698790211561
"44",2,15,3.51917572143316
"45",2,16,0
"46",2,17,0
"47",2,18,0
"48",2,19,0
"49",2,20,0
"50",2,21,0
"51",2,22,0
"52",2,23,0
"53",2,24,0
"54",2,25,0
"55",2,26,0
"56",2,27,0
"57",3,0,0
"58",3,1,0
"59",3,2,0
"60",3,3,0
"61",3,4,0
"62",3,5,0
"63",3,6,0
"64",3,7,0.0190189737282493
"65",3,8,0.0128176383904122
"66",3,9,0
"67",3,10,0.0129305705798374
"68",3,11,0
"69",3,12,0.562949463851598
"70",3,13,0.119060682478659
"71",3,14,0.4016788108299
"72",3,15,2.62960459294652
"73",3,16,2.62960459294652
"74",3,17,0
"75",3,18,0
"76",3,19,0
"77",3,20,1.61233467424831
"78",3,21,0
"79",3,22,0
"80",3,23,0
"81",3,24,0
"82",3,25,0
"83",3,26,0
"84",3,27,0
"85",4,0,0
"86",4,1,0
"87",4,2,0
"88",4,3,0
"89",4,4,0
"90",4,5,0
"91",4,6,0
"92",4,7,0
"93",4,8,0
"94",4,9,0
"95",4,10,0
"96",4,11,0
"97",4,12,0.0125877007199106
"98",4,13,0.044927832938217
"99",4,14,0.224969654479415
"100",4,15,2.27171686424036
"101",4,16,1.80178638937663
"102",4,17,0.790415800404953
"103",4,18,2.85359575784051
"104",4,19,0
"105",4,20,0
"106",4,21,0
"107",4,22,0
"108",4,23,0
"109",4,24,0
"110",4,25,0
"111",4,26,0
"112",4,27,0
"113",5,0,0
"114",5,1,0
"115",5,2,0
"116",5,3,0
"117",5,4,0
"118",5,5,0
"119",5,6,0
"120",5,7,0
"121",5,8,0
"122",5,9,0
"123",5,10,0
"124",5,11,0
"125",5,12,0
"126",5,13,0.0318366121186612
"127",5,14,0.758300639586066
"128",5,15,3.33675511627853
"129",5,16,1.83856779462034
"130",5,17,0.422205163148095
"131",5,18,1.61233467424831
"132",5,19,0
"133",5,20,0
"134",5,21,0
"135",5,22,0
"136",5,23,0
"137",5,24,0
"138",5,25,0
"139",5,26,0
"140",5,27,0
"141",6,0,0
"142",6,1,0
"143",6,2,0
"144",6,3,0
"145",6,4,0
"146",6,5,0
"147",6,6,0.111186221160452
"148",6,7,0.0695680124781751
"149",6,8,0.620214139307294
"150",6,9,0.10125464654071
"151",6,10,0.72276354576167
"152",6,11,0.098534330160464
"153",6,12,0.105629046998205
"154",6,13,0.022069743213356
"155",6,14,0.467365965338547
"156",6,15,0.422205163148095
"157",6,16,1.61233467424831
"158",6,17,0
"159",6,18,2.03453983739641
"160",6,19,1.61233467424831
"161",6,20,0
"162",6,21,0
"163",6,22,0
"164",6,23,0
"165",6,24,0
"166",6,25,0
"167",6,26,0
"168",6,27,0
"169",7,0,0
"170",7,1,0
"171",7,2,0
"172",7,3,0
"173",7,4,0
"174",7,5,0.0640476519407205
"175",7,6,0.0131521790092424
"176",7,7,0.536320076087283
"177",7,8,0.854366287652594
"178",7,9,0.240334677485794
"179",7,10,0
"180",7,11,0
"181",7,12,0.554961187754655
"182",7,13,0.0598637457367399
"183",7,14,1.14406985921073
"184",7,15,0.888872776876778
"185",7,16,1.01647131804375
"186",7,17,1.01647131804375
"187",7,18,0
"188",7,19,1.61106892215796
"189",7,20,0
"190",7,21,0
"191",7,22,0
"192",7,23,0
"193",7,24,0
"194",7,25,0
"195",7,26,0
"196",7,27,0
"197",8,0,0
"198",8,1,0
"199",8,2,0
"200",8,3,0
"201",8,4,0
"202",8,5,0
"203",8,6,0
"204",8,7,0
"205",8,8,0.268837280914866
"206",8,9,0
"207",8,10,0
"208",8,11,0.348440378387848
"209",8,12,0.162107820746789
"210",8,13,0
"211",8,14,0.66640191375134
"212",8,15,0.160262002031648
"213",8,16,2.07266172793089
"214",8,17,4.32128887623662
"215",8,18,0
"216",8,19,0
"217",8,20,0
"218",8,21,0
"219",8,22,0
"220",8,23,0
"221",8,24,0
"222",8,25,0
"223",8,26,0
"224",8,27,0
"225",9,0,0
"226",9,1,0
"227",9,2,0
"228",9,3,0
"229",9,4,0
"230",9,5,0
"231",9,6,0
"232",9,7,0
"233",9,8,0
"234",9,9,0
"235",9,10,0.00631231195454437
"236",9,11,0.64984471416628
"237",9,12,1.38469512323013
"238",9,13,1.0172699186982
"239",9,14,0.104873909205908
"240",9,15,0.172859592402013
"241",9,16,4.66414443034292
"242",9,17,0
"243",9,18,0
"244",9,19,0
"245",9,20,0
"246",9,21,0
"247",9,22,0
"248",9,23,0
"249",9,24,0
"250",9,25,0
"251",9,26,0
"252",9,27,0
"253",10,0,0
"254",10,1,0
"255",10,2,0
"256",10,3,0
"257",10,4,0
"258",10,5,0.166574313986192
"259",10,6,0.109847532992503
"260",10,7,0.186227637813297
"261",10,8,0.0981746658364115
"262",10,9,0
"263",10,10,0.165953178400352
"264",10,11,7.27322267097124
"265",10,12,0
"266",10,13,0
"267",10,14,0
"268",10,15,0
"269",10,16,0
"270",10,17,0
"271",10,18,0
"272",10,19,0
"273",10,20,0
"274",10,21,0
"275",10,22,0
"276",10,23,0
"277",10,24,0
"278",10,25,0
"279",10,26,0
"280",10,27,0
"281",11,0,0
"282",11,1,0
"283",11,2,0
"284",11,3,0
"285",11,4,0
"286",11,5,0
"287",11,6,0
"288",11,7,0
"289",11,8,0.0742811559310609
"290",11,9,0.293444902817879
"291",11,10,1.85638700482026
"292",11,11,0.888178937072431
"293",11,12,0
"294",11,13,0
"295",11,14,1.59149132262519
"296",11,15,1.64810833836659
"297",11,16,0
"298",11,17,0
"299",11,18,1.64810833836659
"300",11,19,0
"301",11,20,0
"302",11,21,0
"303",11,22,0
"304",11,23,0
"305",11,24,0
"306",11,25,0
"307",11,26,0
"308",11,27,0
"309",12,0,0
"310",12,1,0
"311",12,2,0
"312",12,3,0
"313",12,4,0
"314",12,5,0
"315",12,6,0.0219007226701536
"316",12,7,0.154794190708936
"317",12,8,0.0413296899180556
"318",12,9,0.177742886079277
"319",12,10,4.3080158338904
"320",12,11,1.21653550116379
"321",12,12,0
"322",12,13,0
"323",12,14,0
"324",12,15,2.07968117556939
"325",12,16,0
"326",12,17,0
"327",12,18,0
"328",12,19,0
"329",12,20,0
"330",12,21,0
"331",12,22,0
"332",12,23,0
"333",12,24,0
"334",12,25,0
"335",12,26,0
"336",12,27,0
"337",13,0,0
"338",13,1,0
"339",13,2,0
"340",13,3,0
"341",13,4,0
"342",13,5,0
"343",13,6,0
"344",13,7,0.72111588550712
"345",13,8,0.20032017108145
"346",13,9,0.0407311769002174
"347",13,10,0.664355511472397
"348",13,11,0.158058986032993
"349",13,12,1.511634945739
"350",13,13,0
"351",13,14,2.62410214769742
"352",13,15,0.431572837202804
"353",13,16,0
"354",13,17,0
"355",13,18,0
"356",13,19,0
"357",13,20,0
"358",13,21,0
"359",13,22,0.608267750581893
"360",13,23,0
"361",13,24,0
"362",13,25,1.0398405877847
"363",13,26,0
"364",13,27,0
"365",14,0,0
"366",14,1,0
"367",14,2,0
"368",14,3,0.0219007226701536
"369",14,4,0.0987812308884443
"370",14,5,0
"371",14,6,0
"372",14,7,0.303661120931744
"373",14,8,0.41880533154898
"374",14,9,0.54601098060683
"375",14,10,0.371797086645665
"376",14,11,0.782035496477521
"377",14,12,1.0398405877847
"378",14,13,0.354624029097897
"379",14,14,1.37459448719678
"380",14,15,1.64810833836659
"381",14,16,1.0398405877847
"382",14,17,0
"383",14,18,0
"384",14,19,0
"385",14,20,0
"386",14,21,0
"387",14,22,0
"388",14,23,0
"389",14,24,0
"390",14,25,0
"391",14,26,0
"392",14,27,0
"393",15,0,0
"394",15,1,0
"395",15,2,0
"396",15,3,0
"397",15,4,0.424343074490343
"398",15,5,0.273513851169811
"399",15,6,0.439285825192212
"400",15,7,0.38587876081809
"401",15,8,0.869827969905615
"402",15,9,0.190149468671354
"403",15,10,0.0833643824984574
"404",15,11,0.504766517291165
"405",15,12,0.869827969905615
"406",15,13,0.504766517291165
"407",15,14,0.334753899412083
"408",15,15,1.4714134249875
"409",15,16,0.608267750581893
"410",15,17,0
"411",15,18,1.0398405877847
"412",15,19,0
"413",15,20,0
"414",15,21,0
"415",15,22,0
"416",15,23,0
"417",15,24,0
"418",15,25,0
"419",15,26,0
"420",15,27,0
"421",16,0,0
"422",16,1,0
"423",16,2,0
"424",16,3,0.0823992277407626
"425",16,4,3.08434155542652
"426",16,5,0.261797957191469
"427",16,6,0
"428",16,7,0.231462856783744
"429",16,8,0.488633579497865
"430",16,9,0.552152142393143
"431",16,10,0.882583072550135
"432",16,11,0
"433",16,12,1.37584388652535
"434",16,13,0
"435",16,14,1.04078572189101
"436",16,15,0
"437",16,16,0
"438",16,17,0
"439",16,18,0
"440",16,19,0
"441",16,20,0
"442",16,21,0
"443",16,22,0
"444",16,23,0
"445",16,24,0
"446",16,25,0
"447",16,26,0
"448",16,27,0
"449",17,0,0
"450",17,1,0
"451",17,2,0
"452",17,3,0.269171813813527
"453",17,4,0.383221849041768
"454",17,5,0.700615230936078
"455",17,6,0.0361504928547788
"456",17,7,0.443819214265807
"457",17,8,1.06463739795528
"458",17,9,0.465286005623294
"459",17,10,0.574554582161403
"460",17,11,1.14334182107543
"461",17,12,0.504766517291165
"462",17,13,2.41443507498148
"463",17,14,0
"464",17,15,0
"465",17,16,0
"466",17,17,0
"467",17,18,0
"468",17,19,0
"469",17,20,0
"470",17,21,0
"471",17,22,0
"472",17,23,0
"473",17,24,0
"474",17,25,0
"475",17,26,0
"476",17,27,0
"477",18,0,0
"478",18,1,0
"479",18,2,0.0742811559310609
"480",18,3,0.0153080191471988
"481",18,4,0
"482",18,5,0
"483",18,6,0.315643158686706
"484",18,7,1.33246517967988
"485",18,8,1.31797747145538
"486",18,9,2.5298899401183
"487",18,10,2.41443507498148
"488",18,11,0
"489",18,12,0
"490",18,13,0
"491",18,14,0
"492",18,15,0
"493",18,16,0
"494",18,17,0
"495",18,18,0
"496",18,19,0
"497",18,20,0
"498",18,21,0
"499",18,22,0
"500",18,23,0
"501",18,24,0
"502",18,25,0
"503",18,26,0
"504",18,27,0
"505",19,0,0
"506",19,1,0
"507",19,2,0
"508",19,3,0
"509",19,4,0
"510",19,5,0.17669491337909
"511",19,6,3.18620709111144
"512",19,7,4.63709799550947
"513",19,8,0
"514",19,9,0
"515",19,10,0
"516",19,11,0
"517",19,12,0
"518",19,13,0
"519",19,14,0
"520",19,15,0
"521",19,16,0
"522",19,17,0
"523",19,18,0
"524",19,19,0
"525",19,20,0
"526",19,21,0
"527",19,22,0
"528",19,23,0
"529",19,24,0
"530",19,25,0
"531",19,26,0
"532",19,27,0
"533",20,0,0
"534",20,1,0
"535",20,2,0
"536",20,3,0
"537",20,4,0.590707776525917
"538",20,5,0.464727197166424
"539",20,6,6.94456502630766
"540",20,7,0
"541",20,8,0
"542",20,9,0
"543",20,10,0
"544",20,11,0
"545",20,12,0
"546",20,13,0
"547",20,14,0
"548",20,15,0
"549",20,16,0
"550",20,17,0
"551",20,18,0
"552",20,19,0
"553",20,20,0
"554",20,21,0
"555",20,22,0
"556",20,23,0
"557",20,24,0
"558",20,25,0
"559",20,26,0
"560",20,27,0
"561",21,0,0
"562",21,1,0
"563",21,2,0
"564",21,3,0
"565",21,4,0.0397914296504187
"566",21,5,2.96446150895619
"567",21,6,0.159165718601675
"568",21,7,0
"569",21,8,0
"570",21,9,0
"571",21,10,0
"572",21,11,0
"573",21,12,0
"574",21,13,0
"575",21,14,0
"576",21,15,0
"577",21,16,0
"578",21,17,0
"579",21,18,0
"580",21,19,0
"581",21,20,0
"582",21,21,0
"583",21,22,0
"584",21,23,0
"585",21,24,0.0198957148252093
"586",21,25,0.835620022658792
"587",21,26,0
"588",21,27,0
"589",22,0,0
"590",22,1,0
"591",22,2,0
"592",22,3,0
"593",22,4,0
"594",22,5,0.433064989242815
"595",22,6,0
"596",22,7,0
"597",22,8,0
"598",22,9,0
"599",22,10,0
"600",22,11,0
"601",22,12,0
"602",22,13,0
"603",22,14,0
"604",22,15,0
"605",22,16,0
"606",22,17,0
"607",22,18,0
"608",22,19,0
"609",22,20,0
"610",22,21,0.0270665618276759
"611",22,22,0.13533280913838
"612",22,23,0.460131551070491
"613",22,24,0.811996854830278
"614",22,25,0.121799528224542
"615",22,26,0
"616",22,27,0
"617",23,0,0
"618",23,1,0.51774089002137
"619",23,2,0
"620",23,3,0
"621",23,4,0
"622",23,5,0
"623",23,6,0
"624",23,7,0
"625",23,8,0
"626",23,9,0
"627",23,10,0
"628",23,11,0
"629",23,12,0
"630",23,13,0
"631",23,14,0
"632",23,15,0
"633",23,16,0
"634",23,17,0
"635",23,18,0
"636",23,19,0
"637",23,20,0
"638",23,21,0
"639",23,22,0.235336768191532
"640",23,23,0.925657954886692
"641",23,24,1.0197926621633
"642",23,25,0
"643",23,26,0
"644",23,27,0
"645",24,0,0
"646",24,1,0
"647",24,2,0
"648",24,3,0
"649",24,4,0
"650",24,5,0
"651",24,6,0
"652",24,7,0
"653",24,8,0
"654",24,9,0
"655",24,10,0
"656",24,11,0
"657",24,12,0
"658",24,13,0
"659",24,14,0
"660",24,15,0
"661",24,16,0
"662",24,17,0
"663",24,18,0
"664",24,19,0
"665",24,20,0
"666",24,21,0.450190122750132
"667",24,22,2.0508661147506
"668",24,23,2.10088723950061
"669",24,24,0.850359120750249
"670",24,25,0
"671",24,26,0
"672",24,27,0
"673",25,0,0
"674",25,1,0
"675",25,2,0
"676",25,3,0
"677",25,4,0
"678",25,5,0
"679",25,6,0
"680",25,7,5.50804101091767
"681",25,8,0.100146200198503
"682",25,9,0
"683",25,10,0
"684",25,11,0.0667641334656687
"685",25,12,0
"686",25,13,0
"687",25,14,0
"688",25,15,0
"689",25,16,0
"690",25,17,0
"691",25,18,0
"692",25,19,0
"693",25,20,0
"694",25,21,0.500731000992516
"695",25,22,0.901315801786528
"696",25,23,0.0333820667328344
"697",25,24,0.367202734061178
"698",25,25,0.0333820667328344
"699",25,26,0
"700",25,27,0.0667641334656687
"701",26,0,0
"702",26,1,0
"703",26,2,0
"704",26,3,0
"705",26,4,0
"706",26,5,0
"707",26,6,0.125163552773241
"708",26,7,0.844853981219378
"709",26,8,0
"710",26,9,0.109518108676586
"711",26,10,0
"712",26,11,0
"713",26,12,0
"714",26,13,0.203390773256517
"715",26,14,0.782272204832758
"716",26,15,0
"717",26,16,0
"718",26,17,0
"719",26,18,0
"720",26,19,0.250327105546482
"721",26,20,0
"722",26,21,0.0782272204832758
"723",26,22,0.203390773256517
"724",26,23,0.109518108676586
"725",26,24,0
"726",26,25,0
"727",26,26,0
"728",26,27,0
"729",27,0,0
"730",27,1,0
"731",27,2,0
"732",27,3,0
"733",27,4,0.162999909591862
"734",27,5,0.68195991546679
"735",27,6,0.023004957401737
"736",27,7,0.0591359538806906
"737",27,8,0.383863969916326
"738",27,9,0.959157621583501
"739",27,10,1.17897506604646
"740",27,11,0
"741",27,12,0
"742",27,13,1.68596377003308
"743",27,14,0
"744",27,15,0
"745",27,16,0
"746",27,17,0
"747",27,18,0
"748",27,19,0.495383807123182
"749",27,20,0
"750",27,21,2.36955502895636
"751",27,22,0
"752",27,23,0
"753",27,24,0
"754",27,25,0
"755",27,26,0
"756",27,27,0
"757",28,0,0
"758",28,1,0
"759",28,2,0
"760",28,3,0
"761",28,4,0.0653933273799727
"762",28,5,5.07196339213337
"763",28,6,2.86264328048666
"764",28,7,0
"765",28,8,0
"766",28,9,0
"767",28,10,0
"768",28,11,0
"769",28,12,0
"770",28,13,0
"771",28,14,0
"772",28,15,0
"773",28,16,0
"774",28,17,0
"775",28,18,0
"776",28,19,0
"777",28,20,0
"778",28,21,0
"779",28,22,0
"780",28,23,0
"781",28,24,0
"782",28,25,0
"783",28,26,0
"784",28,27,0
"785",29,0,0
"786",29,1,0
"787",29,2,0
"788",29,3,0
"789",29,4,0.106637531765427
"790",29,5,0.959580875091907
"791",29,6,0
"792",29,7,0.308768878267809
"793",29,8,0.268429716021094
"794",29,9,1.94600436182455
"795",29,10,0.155120951110725
"796",29,11,0.268429716021094
"797",29,12,0.210685557409186
"798",29,13,0
"799",29,14,3.77634241248821
"800",29,15,0
"801",29,16,0
"802",29,17,0
"803",29,18,0
"804",29,19,0
"805",29,20,0
"806",29,21,0
"807",29,22,0
"808",29,23,0
"809",29,24,0
"810",29,25,0
"811",29,26,0
"812",29,27,0
"813",30,0,0
"814",30,1,0
"815",30,2,0
"816",30,3,0.0523535094555476
"817",30,4,1.59106349169069
"818",30,5,0.378444245505024
"819",30,6,0
"820",30,7,0.406724343199683
"821",30,8,0.103969348697283
"822",30,9,5.46744506145177
"823",30,10,0
"824",30,11,0
"825",30,12,0
"826",30,13,0
"827",30,14,0
"828",30,15,0
"829",30,16,0
"830",30,17,0
"831",30,18,0
"832",30,19,0
"833",30,20,0
"834",30,21,0
"835",30,22,0
"836",30,23,0
"837",30,24,0
"838",30,25,0
"839",30,26,0
"840",30,27,0
"841",31,0,0
"842",31,1,0
"843",31,2,0
"844",31,3,0
"845",31,4,1.53728959630532
"846",31,5,0
"847",31,6,0.61900056537868
"848",31,7,3.76213839453398
"849",31,8,0
"850",31,9,0
"851",31,10,0
"852",31,11,0
"853",31,12,0
"854",31,13,0
"855",31,14,0
"856",31,15,0
"857",31,16,0
"858",31,17,0
"859",31,18,2.08157144378202
"860",31,19,0
"861",31,20,0
"862",31,21,0
"863",31,22,0
"864",31,23,0
"865",31,24,0
"866",31,25,0
"867",31,26,0
"868",31,27,0
"869",32,0,0
"870",32,1,0
"871",32,2,0
"872",32,3,0.446614355100103
"873",32,4,0
"874",32,5,0
"875",32,6,0
"876",32,7,0.377357761808494
"877",32,8,0
"878",32,9,1.02822049040979
"879",32,10,0.43196510329877
"880",32,11,0
"881",32,12,4.0662359488996
"882",32,13,1.64960634048325
"883",32,14,0
"884",32,15,0
"885",32,16,0
"886",32,17,0
"887",32,18,0
"888",32,19,0
"889",32,20,0
"890",32,21,0
"891",32,22,0
"892",32,23,0
"893",32,24,0
"894",32,25,0
"895",32,26,0
"896",32,27,0
"897",33,0,0
"898",33,1,0
"899",33,2,0
"900",33,3,0.449564377244394
"901",33,4,0
"902",33,5,0
"903",33,6,0
"904",33,7,0
"905",33,8,0.17825364652357
"906",33,9,0.643151849254267
"907",33,10,0.679292543901962
"908",33,11,0
"909",33,12,0.543737541012933
"910",33,13,0
"911",33,14,0
"912",33,15,2.58147402136166
"913",33,16,0.23167445551505
"914",33,17,2.69285156518617
"915",33,18,0
"916",33,19,0
"917",33,20,0
"918",33,21,0
"919",33,22,0
"920",33,23,0
"921",33,24,0
"922",33,25,0
"923",33,26,0
"924",33,27,0
"925",34,0,0
"926",34,1,0
"927",34,2,0
"928",34,3,0
"929",34,4,0
"930",34,5,0
"931",34,6,0
"932",34,7,0
"933",34,8,0.051910131496833
"934",34,9,7.94808986850317
"935",34,10,0
"936",34,11,0
"937",34,12,0
"938",34,13,0
"939",34,14,0
"940",34,15,0
"941",34,16,0
"942",34,17,0
"943",34,18,0
"944",34,19,0
"945",34,20,0
"946",34,21,0
"947",34,22,0
"948",34,23,0
"949",34,24,0
"950",34,25,0
"951",34,26,0
"952",34,27,0
"953",35,0,0
"954",35,1,0
"955",35,2,0
"956",35,3,0.506683821200758
"957",35,4,0.43537381395588
"958",35,5,0
"959",35,6,0
"960",35,7,0
"961",35,8,0.0987280867343705
"962",35,9,0.836643385351807
"963",35,10,1.06645363581054
"964",35,11,5.05611725694665
"965",35,12,0
"966",35,13,0
"967",35,14,0
"968",35,15,0
"969",35,16,0
"970",35,17,0
"971",35,18,0
"972",35,19,0
"973",35,20,0
"974",35,21,0
"975",35,22,0
"976",35,23,0
"977",35,24,0
"978",35,25,0
"979",35,26,0
"980",35,27,0
"981",36,0,0
"982",36,1,0
"983",36,2,0
"984",36,3,0
"985",36,4,0.0751611148889955
"986",36,5,1.51841861725905
"987",36,6,0
"988",36,7,0.087149575713905
"989",36,8,0.852309444298841
"990",36,9,0.458960852221602
"991",36,10,1.40418183101443
"992",36,11,2.56208137714498
"993",36,12,1.0417371874582
"994",36,13,0
"995",36,14,0
"996",36,15,0
"997",36,16,0
"998",36,17,0
"999",36,18,0
