"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,242,261,1,0,1,0,1,3.40949618447685,0,0,4.82080276801538,0
"2","1",1,1,1,19,242,261,1,1,0.995867768595041,0.00414079266603139,1,3.40949618447685,0.00121448813607244,0.00413223140495868,4.82080276801538,0.0199206725951049
"3","1",1,2,39,19,242,261,1,40,0.834710743801653,0.17652923608945,1,3.40949618447685,0.051775754110878,0.161157024793388,4.82080276801538,0.77690623120909
"4","1",1,3,0,0,242,261,1,40,0.834710743801653,0,1,3.40949618447685,0,0,4.82080276801538,0
"5","1",1,4,0,0,242,261,1,40,0.834710743801653,0,1,3.40949618447685,0,0,4.82080276801538,0
"6","1",1,5,0,0,242,261,1,40,0.834710743801653,0,1,3.40949618447685,0,0,4.82080276801538,0
"7","1",1,6,50,19,242,261,1,90,0.628099173553719,0.284387176554928,1,3.40949618447685,0.0834103225719153,0.206611570247934,4.82080276801538,0.996033629755244
"8","1",1,7,9,19,242,261,1,99,0.590909090909091,0.0610358905863691,1,3.40949618447685,0.0179017330666802,0.0371900826446281,4.82080276801538,0.179286053355944
"9","1",1,8,14,19,242,261,1,113,0.533057851239669,0.103032225898235,1,3.40949618447685,0.0302191937821583,0.0578512396694215,4.82080276801538,0.278889416331468
"10","1",1,9,12,19,242,261,1,125,0.483471074380165,0.0976384695639161,1,3.40949618447685,0.0286372133244952,0.0495867768595041,4.82080276801538,0.239048071141259
"11","1",1,10,41,19,242,261,1,166,0.31404958677686,0.431440594511425,1,3.40949618447685,0.1265408644467,0.169421487603306,4.82080276801538,0.8167475763993
"12","1",1,11,0,0,242,261,1,166,0.31404958677686,0,1,3.40949618447685,0,0,4.82080276801538,0
"13","1",1,12,0,0,242,261,1,166,0.31404958677686,0,1,3.40949618447685,0,0,4.82080276801538,0
"14","1",1,13,20,19,242,261,1,186,0.231404958677686,0.305381649551182,1,3.40949618447685,0.0895679692916387,0.0826446280991736,4.82080276801538,0.398413451902098
"15","1",1,14,46,19,242,261,1,232,0.0413223140495868,1.7227665977411,1,3.40949618447685,0.505284800019638,0.190082644628099,4.82080276801538,0.916350939374825
"16","1",1,15,0,0,242,261,1,232,0.0413223140495868,0,1,3.40949618447685,0,0,4.82080276801538,0
"17","1",1,16,0,0,242,261,1,232,0.0413223140495868,0,1,3.40949618447685,0,0,4.82080276801538,0
"18","1",1,17,0,0,242,261,1,232,0.0413223140495868,0,1,3.40949618447685,0,0,4.82080276801538,0
"19","1",1,18,0,0,242,261,1,232,0.0413223140495868,0,1,3.40949618447685,0,0,4.82080276801538,0
"20","1",1,19,2,19,242,261,1,234,0.0330578512396694,0.22314355131421,1,3.40949618447685,0.0654476612498244,0.00826446280991736,4.82080276801538,0.0398413451902098
"21","1",1,20,8,19,242,261,1,242,0,0,1,3.40949618447685,0,0.0330578512396694,4.82080276801538,0.159365380760839
"22","1",1,21,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"23","1",1,22,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"24","1",1,23,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"25","1",1,24,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"26","1",1,25,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"27","1",1,26,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"28","1",1,27,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"29","1",1,28,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"30","1",1,29,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"31","1",1,30,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"32","1",1,31,0,0,242,261,1,242,0,0,1,3.40949618447685,0,0,4.82080276801538,0
"33","2",2,0,0,0,261,261,1,0,1,0,1,5.5683445037611,0,0,8,0
"34","2",2,1,0,0,261,261,1,0,1,0,1,5.5683445037611,0,0,8,0
"35","2",2,2,66,0,261,261,1,66,0.748091603053435,0.29022984453058,1,5.5683445037611,0.0521213880237737,0.252873563218391,8,0.41697110419019
"36","2",2,3,0,0,261,261,1,66,0.748091603053435,0,1,5.5683445037611,0,0,8,0
