"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HURON_7095_081312.CSV",15.5628805756556,2.73107617199281,7.4587770572269,15.796762830352,60,16.2166666666667,7.98242470102085,4.00038839922235,27.437,19.3001166666667,7.72626729752735,3.23649817185594,0,0,0.679761904761905,357.804361363944,12.933019826792,13.8036719579882,3.89926832376723,"HURON_7095_081312.CSV",12.2788889537003,4.66776967352604,0.500580383052818,99.4994196169472,27.437,229.85,3.38333333333333,0.820257153057552,17.4679541339771
