"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HURON_H1_081312.CSV",11.5659302911432,4.6588867815709,21.7052260434961,12.4544857692194,60,11.8166666666667,6.60457448554375,6.3151463519326,29.629,15.36275,7.81644515206755,3.4128747545772,0,0,0.760215053763441,670.805991464434,14.9581435733818,21.1437918146801,7.59356574561983,"HURON_H1_081312.CSV",8.12212584285125,4.74456817962334,0.294985250737467,99.7050147492625,29.629,243.066666666667,5.35,0.827083605532763,16.6903842926666
