"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.77262711864407,0.702530511751839,8.511,4.51491618124177,8,0.848209997966929,54.9807564870295,5,6.87259456087869
"2",2,5.18836016949153,1.35088248285774,8.86,3.6355220471619,8,0.715961901929918,62.9888461233748,9,7.87360576542185
"3",3,6.10334745762712,1.80732067767482,11.483,3.41675088501456,8,0.685730582384667,72.2449928905555,9,9.03062411131943
"4",4,3.35332627118644,1.16839398389617,7.825,3.36877800691643,8,0.697432250579431,49.6797537783199,8,6.20996922228999
"5",5,3.85168220338983,1.81162302119287,11.537,3.36877800691643,8,0.685086702539095,60.5018598249359,8,7.56273247811699
"6",6,5.5686906779661,2.38720101429187,13.526,4.45426328042018,8,0.836806557117972,75.0088419087491,8,9.37610523859364
"7",7,8.49106779661017,2.8631372949707,15.296,4.64962527597687,8,0.830276663487465,104.591025554799,15,13.0738781943498
"8",8,5.10852966101695,3.62857534952791,17.706,2.02820645762993,8,0.53308284016479,95.3955165186859,4,11.9244395648357
"9",9,6.84413559322034,2.20108495651385,18.926,2.35467477810146,8,0.615702596155857,97.9479155514377,19,12.2434894439297
"10",10,7.77862978723404,4.00789144362659,20.898,3.37138502817914,8,0.697464392092297,122.702209429795,21,15.3377761787244
"11",11,6.14022177419355,3.70445907299454,20.761,3.01507464505911,8,0.62887586396214,110.462889780944,21,13.807861222618
"12",12,5.88793117408907,1.19601910456973,7.705,6.14369997260584,8,1.07412771650227,63.2542057719603,8,7.90677572149504
"13",13,5.94732258064516,3.30021993880837,29.968,2.68803926032309,8,0.606004383096347,114.24509764147,5,14.2806372051838
"14",14,9.95423886639676,6.24634799218382,27.687,2.1824203645653,8,0.461366355879763,163.842609294161,27,20.4803261617701
"15",15,15.4968064516129,4.58672884535907,27.879,2.4979158029169,8,0.593569696697712,182.358790402658,24,22.7948488003323
"16",16,10.531987854251,5.88927264580269,26.279,2.80264278441503,8,0.669022443872273,154.874030757252,19,19.3592538446565
"17",17,7.35307287449393,3.42997751935572,26.685,2.62858149427877,8,0.597198422088908,124.181085890854,7,15.5226357363568
"18",18,6.84920161290323,0.488199525810336,7.727,5.78380513098021,8,1.03125457574775,65.406881170863,8,8.17586014635788
"19",19,4.33216194331984,1.32901324346676,6.996,3.35709053033823,8,0.791209288818681,51.3962843974708,6,6.42453554968385
"20",20,5.43242040816327,3.07117480972296,29.168,3.11960319190484,7.27907411444463,0.691214382390483,42.9465372752233,4,5.9
"21",21,5.11964186046512,2.66026584068197,25.479,5.15803742979389,8,0.940983055804566,89.3970320845971,6,11.1746290105746
"22",22,6.15086046511628,1.03076034410579,8.99,3.75902932312883,8,0.735192948623285,63.3729906488008,8,7.9216238311001
"23",23,7.30330697674419,1.40792867634031,8.406,7.56262873040459,8,1.29547067237275,66.9207592342388,8,8.36509490427984
"24",24,5.96557674418605,2.4796942554257,20.561,2.06321497191755,8,0.565140578346745,95.15299437779,25,11.8941242972237
"25",25,9.42757209302326,8.52765436590064,28.293,3.09482245787633,8,0.605301735862652,170.5214898364,28,21.31518622955
"26",26,5.59995794392523,4.31735563444562,27.771,3.27294383397829,8,0.672007981311075,118.344266943237,5,14.7930333679046
"27",27,4.75326976744186,0.555244369681521,6.407,5.29140675788165,8,0.97183103489307,48.7684230384366,6,6.09605287980458
"28",28,6.13504186046512,5.56447622570748,28.725,3.27011836141578,8,0.742575232204261,138.598891060329,29,17.3248613825411
"29",29,4.26910697674419,1.09071656661546,6.228,5.85171644632007,8,1.02390656787221,47.4837069731864,6,5.93546337164829
"30",30,5.44225700934579,3.87243722363668,28.381,4.72358798999138,8,0.89534208090934,108.415609412501,6,13.5519511765626
"31",31,9.38386324786325,8.36879814508844,32.565,2.35832981571883,8,0.532135898606822,176.985194766879,28,22.1231493458599
"32",32,4.23382096069869,4.25394957227027,20.422,5.1731293815675,6.47347884360086,0.889591057676308,30.3744673251053,3,4.69213973799127
"33",33,4.24332051282051,5.00262876602396,30.118,2.68785105227447,8,0.61124865323093,113.466038317792,3,14.183254789724
"34",34,14.041047008547,7.82206163522434,28.827,1.60981054085067,8,0.48973058949194,181.615290977023,25,22.7019113721279
"35",35,12.2085854700855,4.59450929573868,19.92,4.829431622552,8,0.845355851927937,143.41476924106,20,17.9268461551325
"36",36,9.59285836909871,2.40301573308934,20.738,3.42472953130849,8,0.661287450896823,111.995482065105,13,13.9994352581381
"37",37,8.2105811965812,4.68045954740813,26.617,3.01618227559485,8,0.599566761390106,135.161858202755,11,16.8952322753444
"38",38,5.75878540772532,3.17239716367552,19.308,2.73541271626405,7.5875138439229,0.685853570165778,46.4857339579397,7,6.12660944206009
"39",39,3.30065811965812,1.3190836308231,8.454,3.37400718355448,8,0.765664857196399,49.6665377792005,8,6.20831722240006
"40",40,3.30536480686695,0.844013742920613,8.377,4.77786215568409,8,0.879063847875815,40.6029673426311,4,5.07537091782889
"41",41,3.20012440191388,1.60545535232093,8.455,3.44498041943823,8,0.679908707987925,50.9322609608243,8,6.36653262010304
"42",42,3.43715311004785,2.01656779423661,10.049,2.07408488145198,8,0.552559024227802,58.7447550945749,10,7.34309438682187
"43",43,5.99257211538462,2.11053749698393,11.086,2.68311099189509,8,0.67211256100445,71.870325753211,11,8.98379071915137
"44",44,5.51122966507177,5.01226914151668,26.923,2.59519906106,8,0.610263395830805,124.386710743217,4,15.5483388429021
"45",45,5.06686538461538,3.96212443760741,21.703,3.00053066759304,8,0.71979264598824,104.625361490995,5,13.0781701863744
"46",46,5.61238755980861,6.27662768868319,30.734,2.11745417852592,8,0.537103549254938,138.313630245187,3,17.2892037806483
"47",47,11.0849182692308,9.24955927860135,25.052,3.29028394511724,8,0.707339341904815,164.394283726171,25,20.5492854657714
"48",48,5.97647572815534,8.07929647485945,31.272,3.89551720478891,6.85877388193603,0.727887161815947,43.5498846484094,2,6.3495145631068
"49",49,2.65275480769231,0.32033921102747,4.211,5.53642371675846,8,0.986975199422629,28.8267076618757,3,3.60333845773446
"50",50,4.11345192307692,2.0713298250289,31.116,5.14230228589264,8,0.909647322843442,68.4096662078087,5,8.55120827597608
"51",51,3.8046265560166,1.07929204494976,5.407,6.06147606818879,8,1.06364442786079,41.2148548547418,5,5.15185685684272
"52",52,8.3682,5.55709973361756,17.974,3.49751548051905,8,0.815997079221999,116.987162686831,18,14.6233953358538
"53",53,5.13131666666667,5.01413528378249,22.131,2.39867291669995,8,0.573038118816234,115.367583540202,4,14.4209479425253
"54",54,9.24837916666667,10.044379450519,30.08,4.50852418543941,8,0.792284491586028,184.671641018501,30,23.0839551273126
"55",55,3.19286919831224,0.859703030479149,4.404,2.79563772969476,6.97438044144902,0.690654856598302,25.6757254648282,4,3.68143459915612
"56",56,14.041875,10.9958290651273,30.631,3.56235180989986,8,0.656911777730095,203.137015523904,29,25.392126940488
"57",57,8.4385875,2.53879388733185,27.582,2.21170994332955,8,0.487222478363998,116.415618000607,10,14.5519522500759
"58",58,8.61227083333333,2.39523635279624,17.078,2.6134195901218,8,0.60947334687027,103.840479177289,17,12.9800598971611
"59",59,14.4144166666667,3.68378057711189,22.871,2.34748951613028,8,0.567434686472877,153.908060358892,23,19.2385075448616
"60",60,5.4076375,4.43475144070638,15.566,2.83826026400126,8,0.65797304224295,98.2947651471821,16,12.2868456433978
