"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HURON_7091_081312.CSV",13.3803832083184,6.93648633216484,48.1148426363096,15.0448523885686,60,13.0833333333333,6.00244428243832,7.82930537141515,31.277,19.3725,7.42630639165826,2.89083956474223,0,0,0.7296875,851.439520525251,20.7197060422262,20.5458828491011,8.6342396296982,"HURON_7091_081312.CSV",10.0291992783627,7.47824520455592,1.41699224444574,98.5830077555543,31.277,285.933333333333,6.55,0.9634337294921,27.3102504309034
