"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.71256818181818,1.02857841795047,5.208,3.17983269589767,7.63159847015442,0.687065816762524,32.0584950886411,5,4.20075757575758
"2",2,3.43878113207547,0.792348339626783,6.674,3.29913010150654,8,0.691438788835586,45.4933652481855,7,5.68667065602318
"3",3,5.16605283018868,6.60870309311562,28.722,3.43568995509422,8,0.659945593176451,144.69028396804,29,18.086285496005
"4",4,4.62645660377359,4.3319268508922,27.477,3.44333154119786,8,0.712810645941673,114.243563479315,4,14.2804454349143
"5",5,2.52135849056604,0.496396014864614,4.161,4.55349645396848,8,0.884138865722696,31.7610777158822,4,3.97013471448528
"6",6,6.59051724137931,6.1116433957502,26.542,3.10574348869568,7.04868739608323,0.633538681571209,48.139024074783,5,6.82950191570881
"7",7,3.99525095057034,1.46871086881413,9.307,3.3402054046005,7.32061684508275,0.659919944834611,32.8592706677574,5,4.48859315589354
"8",8,6.25545660377359,6.63851204341543,28.273,4.42882707524565,8,0.859339702583809,146.829880162368,28,18.353735020296
"9",9,5.63363636363636,3.7361875604736,13.131,4.04705979477886,7.63159847015442,0.714904955299181,48.304549407682,3,6.32954545454546
"10",10,13.257,5.17188578032373,27.185,2.98142255131472,8,0.633526057250694,174.129021135198,27,21.7661276418998
"11",11,6.66478039215686,1.84318959221301,13.131,2.32192809488736,8,0.600995231060917,79.8181334447837,13,9.97726668059796
"12",12,3.86212204724409,2.53145562276447,13.783,2.50426790388439,8,0.596089331850412,73.5668174796031,12,9.19585218495039
"13",13,5.90598380566802,4.69109960670863,26.853,3.70907041422174,6.02723942311033,0.640297311769645,38.6646188903576,3,6.41497975708502
"14",14,6.1624094488189,1.39751156233746,9.381,2.8433091195401,8,0.696244810495988,66.1827913613809,8,8.27284892017262
"15",15,5.17033725490196,1.69568071133327,10.452,3.16992500144231,8,0.68653608977042,66.2850499553906,10,8.28563124442383
"16",16,7.73369291338583,4.71817718706771,24.308,1.93996872482293,8,0.487053666962048,128.06935159002,18,16.0086689487525
"17",17,7.64166141732283,2.62438328903278,21.347,3.26533914879391,8,0.705467245462435,107.527335638459,7,13.4409169548074
"18",18,8.75197254901961,4.77184466007365,24.222,2.32192809488736,8,0.530048056733639,137.477740978472,13,17.184717622309
"19",19,6.71903937007874,1.78938039887627,17.93,4.30420753217094,8,0.862910588534543,89.9532961528169,7,11.2441620191021
"20",20,4.99674803149606,1.40836145068893,18.069,3.00211895678084,8,0.681828628793452,64.7618668358088,7,8.0952333544761
"21",21,5.82948068669528,3.42988149498908,32.863,5.1126166244459,7.5875138439229,0.934706558172626,47.3975381966944,5,6.24678111587983
"22",22,5.46294849785408,0.704379922287896,7.045,5.21376906885349,8,0.936626722669659,55.2597584961619,7,6.90746981202023
"23",23,5.85951152073733,1.48259418572399,12.018,2.58110952595038,4.91316462395817,0.521004892355562,31.1431241486381,5,6.33870967741936
"24",24,6.53019911504425,3.72687300802627,34.362,5.00480894260228,6.08111194101138,0.848545108343898,42.4601532872387,6,6.98230088495575
"25",25,7.97352360515021,4.8373192366299,31.365,2.69908897309969,8,0.579549028320866,146.091214259218,12,18.2614017824022
"26",26,4.71145064377682,3.1480449431589,30.369,2.85359575784051,8,0.600636834310871,98.684430987798,11,12.3355538734748
"27",27,4.86019313304721,1.60263137111339,10.314,2.03294263608751,8,0.566382858268406,63.1861374326119,5,7.89826717907649
"28",28,5.28954077253219,2.10280742541335,27.774,4.95058604586874,8,0.896793475338408,82.4929302416063,5,10.3116162802008
"29",29,7.30718025751073,6.00808725028377,27.079,4.39311594710049,8,0.86106008128007,144.72058157318,27,18.0900726966475
"30",30,6.72802631578947,3.54853530114122,25.883,5.44749611013785,6.46890163078869,0.925437219569273,45.9348760537144,6,7.10087719298246
"31",31,8.52415075376885,5.55004727683813,20.567,5.07875204974673,6.82886255337567,0.873372330065872,62.5407135855636,6,9.15829145728643
"32",32,4.72208955223881,0.290413484432625,5.564,6.73049419996807,8,1.1454873385323,44.8197548629879,5,5.60246935787349
"33",33,5.76277227722772,2.39480976043617,19.979,4.21443774677484,8,0.793787207253374,90.2197781720689,6,11.2774722715086
"34",34,7.22596428571429,4.6498188962527,21.852,2.67016239355388,6.30544372453687,0.632688012055692,49.3819189651229,5,7.83163265306122
"35",35,6.46154455445545,2.68515433105569,28.885,3.38973012902091,8,0.670250687893561,100.93314871039,8,12.6166435887988
"36",36,6.35833333333333,1.71638151159156,9.832,3.41909439484984,8,0.6651630188294,70.4625921054442,9,8.80782401318052
"37",37,6.97488059701493,0.834564159110396,9.211,4.17852132603964,8,0.799718871415922,69.6107642238128,9,8.7013455279766
"38",38,7.51041584158416,3.64288053637981,24.777,2.42330211745242,8,0.577782283729846,123.894348233433,25,15.4867935291791
"39",39,9.13826395939086,5.74174860848428,23.882,3.58985510199039,6.54816162122321,0.634017965968052,63.8030265580607,6,9.74365482233503
"40",40,6.56234825870647,3.67884770656648,24.892,2.78181402403952,8,0.644026374012474,110.761382201817,15,13.8451727752271
"41",41,5.02540566037736,1.6463592219623,9.662,3.67196417900619,8,0.717035697760519,62.4138098208908,7,7.80172622761135
"42",42,6.77449528301887,1.9000891984491,9.648,4.04089181100448,8,0.782506896507607,74.2307778301661,10,9.27884722877076
"43",43,7.66578301886792,3.49390403323479,31.063,2.06859737282973,8,0.532301597188701,125.968976951739,24,15.7461221189674
"44",44,6.58888151658768,0.52011225911846,7.558,4.04444183252592,8,0.856676887702893,63.2068998603532,8,7.90086248254415
"45",45,6.94876666666667,5.90300179317061,29.129,5.06128990537443,7.18156000086913,0.85892143404711,52.8699607683032,5,7.36190476190476
"46",46,12.7314905660377,7.33903972274597,20.111,4.31294795144029,8,0.857117448956363,147.303383529127,20,18.4129229411408
"47",47,19.6642085308057,2.43109971473292,25.506,3.51175190554728,8,0.680465376814946,188.617427381256,25,23.577178422657
"48",48,18.7922358490566,2.62863141387079,29.748,3.10289605924459,8,0.622188563537073,196.103789230791,30,24.5129736538489
"49",49,20.001719047619,2.38592816884922,28.972,4.9586961910763,7.18156000086913,0.860841529067815,147.016792589221,19,20.4714285714286
"50",50,19.7165263157895,3.16718721825946,28.774,3.84678698830552,7.17837929067727,0.747469830652467,145.851615587852,19,20.3181818181818
"51",51,24.8025066079295,4.04492338263858,30.271,2.40350880476407,7.5777291483534,0.499772570120987,191.596372013103,27,25.284140969163
"52",52,24.0825330396476,4.56721161544714,28.82,2.47027293822974,7.5777291483534,0.50996478914953,186.85611853704,27,24.65859030837
"53",53,11.7521189427313,4.81745386418777,23.384,2.83686616167531,8,0.60582694384779,147.439375897234,19,18.4299219871542
"54",54,6.84559210526316,0.261529246061178,9.012,6.34343748903422,8,1.09850666626099,63.1958563118573,7,7.89948203898216
"55",55,12.1234083769634,7.11046623245458,24.808,1.66475295836626,3.45617190269517,0.335395073292998,44.0707155445764,9,12.7513089005236
"56",56,24.154641025641,0.754362648724013,29.738,1.59785351179624,2.24563196252445,0.282545493706656,55.6657615325773,24,24.7884615384615
"57",57,24.5902698412698,0.498763004445172,29.772,1.05507905244779,1.56399953656967,0.194783246886608,39.4475438668129,25,25.2222222222222
"58",58,27.31783,2.47190016901079,29.726,0.396510920809315,1.13288834516947,0.0947899284523151,31.4603093453562,29,27.77
"59",59,28.2378155339806,2.32352964574552,30.269,0.637261033629453,1.1721051154256,0.122467663445801,33.5415517254074,29,28.6165048543689
"60",60,28.5429013452915,1.82491351372216,30.941,2.33301517928583,6.67003057667617,0.556559745957414,193.386021047084,29,28.9932735426009
