"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HURON_7104_081312.CSV",11.9835518712064,3.87688108515444,15.0302069484282,12.5851189485511,60,11.6333333333333,7.47627139537465,5.38663338357453,26.393,15.5330166666667,7.52471097650133,3.26555695864074,0,0,0.724074074074074,354.66450931689,12.2535518949295,14.300873234707,5.43299043194591,"HURON_7104_081312.CSV",8.98084589470385,4.85863453047608,2.03392432266483,97.9660756773352,26.393,217.266666666667,4.56666666666667,0.830922931039362,16.1854191980559
