"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,248,248,1,0,1,0,1,5.51745289646471,0,0,8,0
"2","1",1,1,0,0,248,248,1,0,1,0,1,5.51745289646471,0,0,8,0
"3","1",1,2,75,0,248,248,1,75,0.698795180722892,0.358397597250179,1,5.51745289646471,0.0649570742107868,0.30241935483871,8,0.519656593686294
"4","1",1,3,0,0,248,248,1,75,0.698795180722892,0,1,5.51745289646471,0,0,8,0
"5","1",1,4,0,0,248,248,1,75,0.698795180722892,0,1,5.51745289646471,0,0,8,0
"6","1",1,5,0,0,248,248,1,75,0.698795180722892,0,1,5.51745289646471,0,0,8,0
"7","1",1,6,0,0,248,248,1,75,0.698795180722892,0,1,5.51745289646471,0,0,8,0
"8","1",1,7,0,0,248,248,1,75,0.698795180722892,0,1,5.51745289646471,0,0,8,0
"9","1",1,8,0,0,248,248,1,75,0.698795180722892,0,1,5.51745289646471,0,0,8,0
"10","1",1,9,68,0,248,248,1,143,0.42570281124498,0.495616205102462,1,5.51745289646471,0.0898269934338772,0.274193548387097,8,0.718615947471018
"11","1",1,10,90,0,248,248,1,233,0.0642570281124498,1.89085037187229,1,5.51745289646471,0.342703491512151,0.362903225806452,8,2.74162793209721
"12","1",1,11,0,0,248,248,1,233,0.0642570281124498,0,1,5.51745289646471,0,0,8,0
"13","1",1,12,0,0,248,248,1,233,0.0642570281124498,0,1,5.51745289646471,0,0,8,0
"14","1",1,13,0,0,248,248,1,233,0.0642570281124498,0,1,5.51745289646471,0,0,8,0
"15","1",1,14,10,0,248,248,1,243,0.0240963855421687,0.980829253011726,1,5.51745289646471,0.177768486911812,0.0403225806451613,8,1.4221478952945
"16","1",1,15,2,0,248,248,1,245,0.0160642570281124,0.405465108108165,1,5.51745289646471,0.0734877335097804,0.00806451612903226,8,0.587901868078243
"17","1",1,16,3,0,248,248,1,248,0.00401606425702811,1.38629436111989,1,5.51745289646471,0.251256220421593,0.0120967741935484,8,2.01004976337274
"18","1",1,17,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"19","1",1,18,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"20","1",1,19,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"21","1",1,20,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"22","1",1,21,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"23","1",1,22,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"24","1",1,23,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"25","1",1,24,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"26","1",1,25,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"27","1",1,26,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"28","1",1,27,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"29","1",1,28,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"30","1",1,29,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"31","1",1,30,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"32","1",1,31,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"33","1",1,32,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"34","1",1,33,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"35","1",1,34,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"36","1",1,35,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"37","2",2,0,0,0,247,247,1,0,1,0,1,5.51342874616498,0,0,8,0
"38","2",2,1,0,0,247,247,1,0,1,0,1,5.51342874616498,0,0,8,0
"39","2",2,2,97,0,247,247,1,97,0.608870967741935,0.496148909350058,1,5.51342874616498,0.0899891759180107,0.392712550607287,8,0.719913407344086
"40","2",2,3,0,0,247,247,1,97,0.608870967741935,0,1,5.51342874616498,0,0,8,0
"41","2",2,4,0,0,247,247,1,97,0.608870967741935,0,1,5.51342874616498,0,0,8,0
"42","2",2,5,0,0,247,247,1,97,0.608870967741935,0,1,5.51342874616498,0,0,8,0
"43","2",2,6,18,0,247,247,1,115,0.536290322580645,0.126930708593171,1,5.51342874616498,0.0230221001189978,0.0728744939271255,8,0.184176800951982
"44","2",2,7,11,0,247,247,1,126,0.491935483870968,0.0863280834884972,1,5.51342874616498,0.0156577852844376,0.0445344129554656,8,0.125262282275501
"45","2",2,8,3,0,247,247,1,129,0.479838709677419,0.0248975516217271,1,5.51342874616498,0.00451580183004002,0.0121457489878543,8,0.0361264146403202
"46","2",2,9,22,0,247,247,1,151,0.391129032258065,0.204412514608147,1,5.51342874616498,0.0370753888404437,0.0890688259109312,8,0.29660311072355
"47","2",2,10,14,0,247,247,1,165,0.334677419354839,0.155870370706785,1,5.51342874616498,0.0282710411039963,0.0566801619433198,8,0.22616832883197
"48","2",2,11,3,0,247,247,1,168,0.32258064516129,0.0368139731227162,1,5.51342874616498,0.00667714680240008,0.0121457489878543,8,0.0534171744192006
"49","2",2,12,2,0,247,247,1,170,0.314516129032258,0.0253178079842898,1,5.51342874616498,0.00459202596966548,0.00809716599190283,8,0.0367362077573238
"50","2",2,13,0,0,247,247,1,170,0.314516129032258,0,1,5.51342874616498,0,0,8,0
"51","2",2,14,15,0,247,247,1,185,0.254032258064516,0.213574100298059,1,5.51342874616498,0.0387370745376217,0.0607287449392713,8,0.309896596300974
"52","2",2,15,5,0,247,247,1,190,0.233870967741935,0.0826917158451134,1,5.51342874616498,0.0149982378755927,0.0202429149797571,8,0.119985903004742
"53","2",2,16,24,0,247,247,1,214,0.137096774193548,0.534082485930258,1,5.51342874616498,0.0968693911754557,0.097165991902834,8,0.774955129403646
