"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,236,236,1,0,1,0,1,5.46806014113513,0,0,8,0
"2","1",1,1,0,0,236,236,1,0,1,0,1,5.46806014113513,0,0,8,0
"3","1",1,2,0,0,236,236,1,0,1,0,1,5.46806014113513,0,0,8,0
"4","1",1,3,0,0,236,236,1,0,1,0,1,5.46806014113513,0,0,8,0
"5","1",1,4,40,0,236,236,1,40,0.831223628691983,0.184856412397143,1,5.46806014113513,0.0338065799617866,0.169491525423729,8,0.270452639694293
"6","1",1,5,188,0,236,236,1,228,0.0379746835443038,3.08597915140177,1,5.46806014113513,0.564364522655221,0.796610169491525,8,4.51491618124177
"7","1",1,6,0,0,236,236,1,228,0.0379746835443038,0,1,5.46806014113513,0,0,8,0
"8","1",1,7,0,0,236,236,1,228,0.0379746835443038,0,1,5.46806014113513,0,0,8,0
"9","1",1,8,6,0,236,236,1,234,0.0126582278481013,1.09861228866811,1,5.46806014113513,0.200914448691496,0.0254237288135593,8,1.60731558953197
"10","1",1,9,2,0,236,236,1,236,0.00421940928270042,1.09861228866811,1,5.46806014113513,0.200914448691496,0.00847457627118644,8,1.60731558953197
"11","1",1,10,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"12","1",1,11,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"13","1",1,12,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"14","1",1,13,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"15","1",1,14,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"16","1",1,15,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"17","1",1,16,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"18","1",1,17,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"19","1",1,18,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"20","1",1,19,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"21","1",1,20,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"22","1",1,21,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"23","1",1,22,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"24","1",1,23,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"25","1",1,24,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"26","1",1,25,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"27","1",1,26,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"28","1",1,27,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"29","1",1,28,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"30","1",1,29,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"31","1",1,30,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"32","1",1,31,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"33","1",1,32,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"34","1",1,33,0,0,236,236,1,236,0.00421940928270042,0,1,5.46806014113513,0,0,8,0
"35","2",2,0,0,0,236,236,1,0,1,0,1,5.46806014113513,0,0,8,0
