"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HURON_7094_081312.CSV",14.1122659758335,3.31755998439095,11.0062042500321,14.4906458960669,60,14.65,7.30453199379489,4.47904726552195,23.585,17.1885166666667,7.42752867636981,3.28711127909764,0,0,0.692,172.626028602316,9.64655063951977,8.92020680037723,4.35120541837981,"HURON_7094_081312.CSV",10.9935861450355,4.34609398563142,2.86193029490617,97.1380697050938,23.585,248.783333333333,3.96666666666667,0.894112455616538,17.6867749419954
