"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,264,265,1,0,1,0,1,0.8754687373539,0,0,7.63159847015442,0
"2","1",1,1,0,0,264,265,1,0,1,0,1,0.8754687373539,0,0,7.63159847015442,0
"3","1",1,2,59,1,264,265,1,59,0.776515151515151,0.252939124007908,1,0.8754687373539,0.288918510982374,0.223484848484848,7.63159847015442,1.70554662779966
"4","1",1,3,71,1,264,265,1,130,0.507575757575758,0.425170179187497,1,0.8754687373539,0.485648614332674,0.268939393939394,7.63159847015442,2.05243746735214
"5","1",1,4,24,1,264,265,1,154,0.416666666666667,0.197359434158495,1,0.8754687373539,0.225432874684952,0.0909090909090909,7.63159847015442,0.693781679104947
"6","1",1,5,110,1,264,265,1,264,0,0,1,0.8754687373539,0,0.416666666666667,7.63159847015442,3.17983269589767
"7","1",1,6,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"8","1",1,7,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"9","1",1,8,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"10","1",1,9,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"11","1",1,10,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"12","1",1,11,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"13","1",1,12,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"14","1",1,13,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"15","1",1,14,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"16","1",1,15,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"17","1",1,16,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"18","1",1,17,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"19","1",1,18,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"20","1",1,19,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"21","1",1,20,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"22","1",1,21,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"23","1",1,22,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"24","1",1,23,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"25","1",1,24,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"26","1",1,25,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"27","1",1,26,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"28","1",1,27,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"29","1",1,28,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"30","1",1,29,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"31","1",1,30,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"32","1",1,31,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"33","1",1,32,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"34","1",1,33,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"35","1",1,34,0,0,264,265,1,264,0,0,1,0.8754687373539,0,0,7.63159847015442,0
"36","2",2,0,0,0,265,265,1,0,1,0,1,5.5834963087817,0,0,8,0
"37","2",2,1,0,0,265,265,1,0,1,0,1,5.5834963087817,0,0,8,0
"38","2",2,2,0,0,265,265,1,0,1,0,1,5.5834963087817,0,0,8,0
"39","2",2,3,190,0,265,265,1,190,0.285714285714286,1.25276296849537,1,5.5834963087817,0.224368907797974,0.716981132075472,8,1.79495126238379
"40","2",2,4,54,0,265,265,1,244,0.0827067669172932,1.23969088692802,1,5.5834963087817,0.22202770779632,0.20377358490566,8,1.77622166237056
"41","2",2,5,10,0,265,265,1,254,0.0451127819548872,0.606135803570315,1,5.5834963087817,0.108558467678574,0.0377358490566038,8,0.868467741428592
"42","2",2,6,2,0,265,265,1,256,0.037593984962406,0.182321556793955,1,5.5834963087817,0.0326536540388144,0.00754716981132075,8,0.261229232310515
"43","2",2,7,9,0,265,265,1,265,0.0037593984962406,2.30258509299405,1,5.5834963087817,0.412391262688318,0.0339622641509434,8,3.29913010150654
"44","2",2,8,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"45","2",2,9,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"46","2",2,10,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"47","2",2,11,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"48","2",2,12,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"49","2",2,13,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"50","2",2,14,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"51","2",2,15,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"52","2",2,16,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"53","2",2,17,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"54","2",2,18,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"55","2",2,19,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"56","2",2,20,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"57","2",2,21,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"58","2",2,22,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"59","2",2,23,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"60","2",2,24,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"61","2",2,25,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"62","2",2,26,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"63","2",2,27,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"64","2",2,28,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"65","2",2,29,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"66","2",2,30,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"67","2",2,31,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"68","2",2,32,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"69","2",2,33,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"70","2",2,34,0,0,265,265,1,265,0.0037593984962406,0,1,5.5834963087817,0,0,8,0
"71","3",3,0,0,0,265,265,1,0,1,0,1,5.5834963087817,0,0,8,0
"72","3",3,1,0,0,265,265,1,0,1,0,1,5.5834963087817,0,0,8,0
