"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HURON_7092_081312.CSV",19.6091203722017,4.29066088132772,18.409770798556,20.0654066257512,60,19.75,7.91587862061082,5.3222430596921,30.265,23.6601833333333,7.08787826176398,3.34312679528413,0,0,0.743010752688172,388.245489783763,15.0676611344006,12.6968924435327,4.72818945708507,"HURON_7092_081312.CSV",15.7781173333333,5.71201811289798,5.58233220631609,94.4176677936839,30.265,231.8,4.41666666666667,0.909839225443475,20.9004756677644
