"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HURON_7101_081312.CSV",14.8837335438732,7.34429524746132,53.938672681883,16.5700096260946,60,13.3,6.57600205739068,9.26868246172406,31.27,21.6172333333333,6.67643094711285,2.87390669585292,0,0,0.749479166666667,1720.09166897033,28.4849711016718,30.1446195913508,7.16296802030325,"HURON_7101_081312.CSV",12.8327933898402,9.12278280953094,4.59158751696065,95.4084124830394,31.27,307.2,5.3,0.941607690733756,24.4593508827572
